0.058079421520233154,0.062310874462127686,0.06157970428466797,0.059843093156814575,0.060542285442352295,0.06091400980949402,0.06063243746757507,0.061947256326675415,0.06055635213851929,0.05785010755062103
0.077442966401577,0.0787266418337822,0.07499104738235474,0.07502862811088562,0.07986880838871002,0.07883420586585999,0.07625193893909454,0.0787557065486908,0.0794447660446167,0.07888311892747879
