0.06516256928443909,0.05256307125091553,0.060539692640304565,0.046493202447891235,0.04639163613319397,0.0651313066482544,0.04939311742782593,0.05799216032028198,0.05099213123321533,0.056297898292541504
0.06398862600326538,0.06745079159736633,0.06739512085914612,0.06084328889846802,0.05704683065414429,0.0652521550655365,0.0558488667011261,0.06013292074203491,0.06360527873039246,0.05770966410636902
0.06640839576721191,0.05903315544128418,0.05951189994812012,0.05596208572387695,0.05987587571144104,0.05695253610610962,0.06517508625984192,0.05283999443054199,0.0603005588054657,0.05882745981216431
0.05585324764251709,0.06005716323852539,0.05407401919364929,0.05701786279678345,0.0587809681892395,0.05457890033721924,0.06191036105155945,0.05772313475608826,0.05857706069946289,0.05847048759460449
0.05918213725090027,0.05977556109428406,0.05767667293548584,0.05594560503959656,0.054822176694869995,0.060020774602890015,0.05712008476257324,0.05886217951774597,0.05636453628540039,0.0595250129699707
0.06004795432090759,0.0596315860748291,0.0577375590801239,0.057234346866607666,0.05764850974082947,0.059462279081344604,0.05707418918609619,0.05747014284133911,0.06119191646575928,0.05595776438713074
