0.0583324134349823,0.06291764974594116,0.05905425548553467,0.06013239920139313,0.05282275378704071,0.06459447741508484,0.06382095813751221,0.06086313724517822,0.06223797798156738,0.06357377767562866
0.07219323515892029,0.07460057735443115,0.07629462331533432,0.07698419690132141,0.07215923070907593,0.07439175248146057,0.07681770622730255,0.07775124907493591,0.07678401470184326,0.07947680354118347
