1.9028782844543457e-05,0.0003803521394729614,0.00018173456192016602,3.7076883018016815e-05,5.527585744857788e-05
0.0002987086772918701,0.00023233890533447266,0.00019156932830810547,1.761317253112793e-05,3.941357135772705e-06
5.942583084106445e-05,0.0001649409532546997,0.0006489157676696777,0.0003269873559474945,8.098781108856201e-06
0.0008246004581451416,0.00010189414024353027,0.00016470253467559814,0.00026788562536239624,0.0003864467144012451
0.00031703710556030273,0.0007011741399765015,0.0003122389316558838,0.0006680488586425781,0.0008435174822807312
0.001946568489074707,0.0021228790283203125,0.0023554563522338867,0.001065123826265335,0.0034218057990074158
0.015902698040008545,0.015233203768730164,0.01814199984073639,0.01661205291748047,0.015261203050613403
