0.057420164346694946,0.05640694499015808,0.05738645792007446,0.051890626549720764,0.05530184507369995,0.05289345979690552,0.05365955829620361,0.04647514224052429,0.05519306659698486,0.054389938712120056
0.07746922969818115,0.06980359554290771,0.07289528846740723,0.06827819347381592,0.06200021505355835,0.07354390621185303,0.060096144676208496,0.06666886806488037,0.07139527797698975,0.0701286792755127
