0.059538424015045166,0.06342345476150513,0.05727964639663696,0.058357298374176025,0.06191185116767883,0.05221480131149292,0.05669340491294861,0.056917980313301086,0.0581737756729126,0.0596962571144104
0.07784759998321533,0.0729292631149292,0.0732647180557251,0.07487761974334717,0.0712665319442749,0.0772700309753418,0.08144128322601318,0.07849133014678955,0.07629764080047607,0.07707023620605469
